NodeId,DateTime,AvgResponseTime
19,2015-02-24 16:52:19.820,31
19,2015-02-24 16:53:04.820,36
19,2015-02-24 16:53:49.833,31
19,2015-02-24 16:54:34.820,31
19,2015-02-24 16:55:19.820,32
19,2015-02-24 16:56:04.837,31
19,2015-02-24 16:56:49.843,32
19,2015-02-24 16:57:34.843,31
19,2015-02-24 16:58:19.843,31
19,2015-02-24 16:59:04.843,32
19,2015-02-24 16:59:49.857,33
19,2015-02-24 17:00:34.857,31
19,2015-02-24 17:01:19.903,64
19,2015-02-24 17:02:09.747,32
19,2015-02-24 17:02:49.870,31
19,2015-02-24 17:03:34.873,31
19,2015-02-24 17:04:19.873,31
19,2015-02-24 17:05:04.877,31
19,2015-02-24 17:05:49.903,45
19,2015-02-24 17:06:34.897,37
19,2015-02-24 17:07:24.367,31
19,2015-02-24 17:08:04.903,33
19,2015-02-24 17:08:49.913,33
19,2015-02-24 17:09:34.940,31
19,2015-02-24 17:10:19.923,32
19,2015-02-24 17:11:04.933,31
19,2015-02-24 17:11:49.943,31
19,2015-02-24 17:12:34.953,31
19,2015-02-24 17:13:19.967,32
19,2015-02-24 17:14:04.980,31
19,2015-02-24 17:14:49.987,31
19,2015-02-24 17:15:35.000,31
19,2015-02-24 17:16:20.010,32
19,2015-02-24 17:17:05.023,31
19,2015-02-24 17:18:00.490,32
19,2015-02-24 17:18:35.053,32
19,2015-02-24 17:19:20.070,31
19,2015-02-24 17:20:05.073,31
19,2015-02-24 17:20:50.073,32
19,2015-02-24 17:21:35.083,31
19,2015-02-24 17:22:20.097,32
19,2015-02-24 17:23:05.113,31
19,2015-02-24 17:23:50.127,31
19,2015-02-24 17:24:35.143,32
19,2015-02-24 17:25:20.150,31
19,2015-02-24 17:26:05.153,31
19,2015-02-24 17:26:50.170,31
19,2015-02-24 17:27:35.183,31
19,2015-02-24 17:28:20.200,31
19,2015-02-24 17:29:05.200,31
19,2015-02-24 17:29:50.227,40
19,2015-02-24 17:30:35.227,33
19,2015-02-24 17:31:20.223,31
19,2015-02-24 17:32:05.257,54
19,2015-02-24 17:32:50.223,31
19,2015-02-24 17:33:35.223,32
19,2015-02-24 17:34:20.223,31
19,2015-02-24 17:35:05.247,33
19,2015-02-24 17:35:50.253,32
19,2015-02-24 17:36:35.240,32
19,2015-02-24 17:37:20.240,31
19,2015-02-24 17:38:09.320,32
19,2015-02-24 17:38:50.240,31
19,2015-02-24 17:39:35.240,33
19,2015-02-24 17:40:20.257,32
19,2015-02-24 17:41:05.257,31
19,2015-02-24 17:41:50.257,33
19,2015-02-24 17:42:35.257,31
19,2015-02-24 17:43:20.257,31
19,2015-02-24 17:44:05.257,40
19,2015-02-24 17:44:50.260,31
19,2015-02-24 17:45:35.260,31
19,2015-02-24 17:46:20.270,31
19,2015-02-24 17:47:05.270,31
19,2015-02-24 17:47:50.270,31
19,2015-02-24 17:48:35.270,31
19,2015-02-24 17:49:20.270,31
19,2015-02-24 17:50:05.287,31
19,2015-02-24 17:50:50.280,31
19,2015-02-24 17:51:35.287,31
19,2015-02-24 17:52:20.287,31
19,2015-02-24 17:53:05.287,31
19,2015-02-24 17:53:50.303,31
19,2015-02-24 17:54:35.287,32
19,2015-02-24 17:55:20.300,31
19,2015-02-24 17:56:05.300,31
19,2015-02-24 17:56:50.317,31
19,2015-02-24 17:57:35.333,31
19,2015-02-24 17:58:20.300,31
19,2015-02-24 17:59:05.300,31
19,2015-02-24 17:59:50.330,31
19,2015-02-24 18:00:35.313,31
19,2015-02-24 18:01:20.343,31
19,2015-02-24 18:02:05.357,31
19,2015-02-24 18:03:00.420,32
19,2015-02-24 18:03:35.327,31
19,2015-02-24 18:04:20.343,31
19,2015-02-24 18:05:05.340,32
19,2015-02-24 18:05:50.367,41
19,2015-02-24 18:06:35.360,33
19,2015-02-24 18:07:20.373,31
19,2015-02-24 18:08:05.360,31
19,2015-02-24 18:08:50.360,31
19,2015-02-24 18:09:35.360,33
19,2015-02-24 18:10:20.370,31
19,2015-02-24 18:11:05.387,32
19,2015-02-24 18:11:50.387,31
19,2015-02-24 18:12:35.387,33
19,2015-02-24 18:13:20.387,31
19,2015-02-24 18:14:05.370,32
19,2015-02-24 18:14:50.377,31
19,2015-02-24 18:15:35.393,31
19,2015-02-24 18:16:20.387,31
19,2015-02-24 18:17:05.403,31
19,2015-02-24 18:17:50.387,31
19,2015-02-24 18:18:35.387,32
19,2015-02-24 18:19:20.403,32
19,2015-02-24 18:20:05.390,31
19,2015-02-24 18:20:50.427,31
19,2015-02-24 18:21:35.420,31
19,2015-02-24 18:22:20.420,31
19,2015-02-24 18:23:05.403,31
19,2015-02-24 18:23:50.403,31
19,2015-02-24 18:24:35.437,62
19,2015-02-24 18:25:20.410,31
19,2015-02-24 18:26:05.430,32
19,2015-02-24 18:26:50.413,31
19,2015-02-24 18:27:35.430,32
19,2015-02-24 18:28:20.413,32
19,2015-02-24 18:29:05.413,31
19,2015-02-24 18:29:50.440,31
19,2015-02-24 18:30:35.423,36
19,2015-02-24 18:31:20.433,32
19,2015-02-24 18:32:05.433,31
19,2015-02-24 18:32:50.433,31
19,2015-02-24 18:33:35.433,31
19,2015-02-24 18:34:20.447,31
19,2015-02-24 18:35:05.437,31
19,2015-02-24 18:35:50.447,31
19,2015-02-24 18:36:35.460,31
19,2015-02-24 18:37:20.460,31
19,2015-02-24 18:38:05.477,31
19,2015-02-24 18:38:50.460,32
19,2015-02-24 18:39:35.460,31
19,2015-02-24 18:40:20.487,31
19,2015-02-24 18:41:05.497,31
19,2015-02-24 18:41:50.480,31
19,2015-02-24 18:42:35.480,31
19,2015-02-24 18:43:20.480,32
19,2015-02-24 18:44:05.480,31
19,2015-02-24 18:44:50.487,31
19,2015-02-24 18:45:35.503,31
19,2015-02-24 18:46:20.490,31
19,2015-02-24 18:47:05.507,31
19,2015-02-24 18:47:50.507,32
19,2015-02-24 18:48:35.490,32
19,2015-02-24 18:49:20.507,31
19,2015-02-24 18:50:05.497,31
19,2015-02-24 18:50:50.540,31
19,2015-02-24 18:51:35.550,31
19,2015-02-24 18:52:20.550,31
19,2015-02-24 18:53:05.550,31
19,2015-02-24 18:53:50.550,31
19,2015-02-24 18:54:35.550,31
19,2015-02-24 18:55:20.553,34
19,2015-02-24 18:56:05.557,31
19,2015-02-24 18:56:50.570,31
19,2015-02-24 18:57:35.557,32
19,2015-02-24 18:58:20.557,32
19,2015-02-24 18:59:05.557,31
19,2015-02-24 18:59:50.563,31
19,2015-02-24 19:00:35.563,33
19,2015-02-24 19:01:20.577,31
19,2015-02-24 19:02:05.577,31
19,2015-02-24 19:02:50.577,31
19,2015-02-24 19:03:35.577,31
19,2015-02-24 19:04:20.577,31
19,2015-02-24 19:05:05.590,33
19,2015-02-24 19:05:50.597,39
19,2015-02-24 19:06:35.610,32
19,2015-02-24 19:07:20.610,31
19,2015-02-24 19:08:05.610,31
19,2015-02-24 19:08:50.610,31
19,2015-02-24 19:09:35.610,31
19,2015-02-24 19:10:20.617,31
19,2015-02-24 19:11:05.620,31
19,2015-02-24 19:11:50.620,31
19,2015-02-24 19:12:35.637,31
19,2015-02-24 19:13:20.620,31
19,2015-02-24 19:14:05.620,31
19,2015-02-24 19:14:50.627,31
19,2015-02-24 19:15:35.627,31
19,2015-02-24 19:16:20.640,31
19,2015-02-24 19:17:05.640,31
19,2015-02-24 19:17:50.640,37
19,2015-02-24 19:18:35.653,31
19,2015-02-24 19:19:20.640,31
19,2015-02-24 19:20:05.650,31
19,2015-02-24 19:20:50.657,31
19,2015-02-24 19:21:35.697,63
19,2015-02-24 19:22:20.667,31
19,2015-02-24 19:23:05.667,31
19,2015-02-24 19:23:50.667,31
19,2015-02-24 19:24:35.667,31
19,2015-02-24 19:25:20.677,31
19,2015-02-24 19:26:05.683,31
19,2015-02-24 19:26:50.683,31
19,2015-02-24 19:27:35.683,31
19,2015-02-24 19:28:20.683,31
19,2015-02-24 19:29:05.747,31
19,2015-02-24 19:29:50.750,31
19,2015-02-24 19:30:35.783,31
19,2015-02-24 19:31:20.760,32
19,2015-02-24 19:32:05.760,32
19,2015-02-24 19:32:50.790,31
19,2015-02-24 19:33:35.760,33
19,2015-02-24 19:34:20.760,31
19,2015-02-24 19:35:05.767,31
19,2015-02-24 19:35:50.773,31
19,2015-02-24 19:36:35.790,33
19,2015-02-24 19:37:20.790,31
19,2015-02-24 19:38:05.807,41
19,2015-02-24 19:38:50.790,31
19,2015-02-24 19:39:35.790,31
19,2015-02-24 19:40:28.493,33
19,2015-02-24 19:41:05.830,32
19,2015-02-24 19:41:50.813,33
19,2015-02-24 19:42:35.830,32
19,2015-02-24 19:43:24.063,31
19,2015-02-24 19:44:05.830,32
19,2015-02-24 19:44:50.820,31
19,2015-02-24 19:45:35.820,31
19,2015-02-24 19:46:20.820,31
19,2015-02-24 19:47:05.820,31
19,2015-02-24 19:47:50.837,31
19,2015-02-24 19:48:35.837,31
19,2015-02-24 19:49:20.867,42
19,2015-02-24 19:50:05.853,31
19,2015-02-24 19:50:50.860,32
19,2015-02-24 19:51:35.870,31
19,2015-02-24 19:52:20.887,31
19,2015-02-24 19:53:05.870,31
19,2015-02-24 19:53:50.870,31
19,2015-02-24 19:54:35.880,31
19,2015-02-24 19:55:20.883,31
19,2015-02-24 19:56:05.883,31
19,2015-02-24 19:56:50.883,31
19,2015-02-24 19:57:35.900,31
19,2015-02-24 19:58:20.883,31
19,2015-02-24 19:59:05.900,32
19,2015-02-24 19:59:50.887,31
19,2015-02-24 20:00:35.903,33
19,2015-02-24 20:01:20.903,48
19,2015-02-24 20:02:05.903,31
19,2015-02-24 20:03:01.123,31
19,2015-02-24 20:03:35.903,31
19,2015-02-24 20:04:20.903,31
19,2015-02-24 20:05:05.913,32
19,2015-02-24 20:05:50.917,31
19,2015-02-24 20:06:35.940,45
19,2015-02-24 20:07:20.923,31
19,2015-02-24 20:08:05.923,31
19,2015-02-24 20:08:50.923,31
19,2015-02-24 20:09:35.947,31
19,2015-02-24 20:10:20.963,31
19,2015-02-24 20:11:05.973,32
19,2015-02-24 20:11:51.007,31
19,2015-02-24 20:12:35.973,32
19,2015-02-24 20:13:20.973,31
19,2015-02-24 20:14:06.007,31
19,2015-02-24 20:14:50.980,31
19,2015-02-24 20:15:35.980,33
19,2015-02-24 20:16:20.997,31
19,2015-02-24 20:17:05.983,31
19,2015-02-24 20:17:51.013,36
19,2015-02-24 20:18:35.983,32
19,2015-02-24 20:19:20.997,31
19,2015-02-24 20:20:06.000,31
19,2015-02-24 20:20:50.983,31
19,2015-02-24 20:21:36.010,31
19,2015-02-24 20:22:20.993,31
19,2015-02-24 20:23:05.993,31
19,2015-02-24 20:23:50.993,31
19,2015-02-24 20:24:36.017,32
19,2015-02-24 20:25:21.000,32
19,2015-02-24 20:26:06.017,32
19,2015-02-24 20:26:51.003,31
19,2015-02-24 20:27:36.003,31
19,2015-02-24 20:28:21.017,31
19,2015-02-24 20:29:06.097,32
19,2015-02-24 20:29:55.687,32
19,2015-02-24 20:30:36.110,31
19,2015-02-24 20:31:21.127,32
19,2015-02-24 20:32:06.127,31
19,2015-02-24 20:32:51.113,31
19,2015-02-24 20:33:36.113,31
19,2015-02-24 20:34:21.113,31
19,2015-02-24 20:35:06.127,35
19,2015-02-24 20:35:55.313,33
19,2015-02-24 20:36:36.143,32
19,2015-02-24 20:37:21.160,31
19,2015-02-24 20:38:06.160,31
19,2015-02-24 20:38:51.143,32
19,2015-02-24 20:39:38.847,32
19,2015-02-24 20:40:21.147,31
19,2015-02-24 20:41:06.157,31
19,2015-02-24 20:41:51.157,31
19,2015-02-24 20:42:36.190,31
19,2015-02-24 20:43:21.157,31
19,2015-02-24 20:44:06.190,31
19,2015-02-24 20:44:51.177,32
19,2015-02-24 20:45:36.163,31
19,2015-02-24 20:46:21.183,31
19,2015-02-24 20:47:06.183,32
19,2015-02-24 20:47:51.167,31
19,2015-02-24 20:48:36.167,31
19,2015-02-24 20:49:21.183,31
19,2015-02-24 20:50:10.320,31
19,2015-02-24 20:50:51.183,31
19,2015-02-24 20:51:36.210,31
19,2015-02-24 20:52:21.193,31
19,2015-02-24 20:53:06.193,32
19,2015-02-24 20:53:51.210,37
19,2015-02-24 20:54:36.203,31
19,2015-02-24 20:55:21.223,32
19,2015-02-24 20:56:06.227,32
19,2015-02-24 20:56:51.240,31
19,2015-02-24 20:57:36.240,31
19,2015-02-24 20:58:21.227,31
19,2015-02-24 20:59:06.227,31
19,2015-02-24 20:59:51.233,31
19,2015-02-24 21:00:36.233,31
19,2015-02-24 21:01:21.273,31
19,2015-02-24 21:02:06.243,31
19,2015-02-24 21:02:51.260,33
19,2015-02-24 21:03:39.180,31
19,2015-02-24 21:04:21.243,31
19,2015-02-24 21:05:06.250,31
19,2015-02-24 21:05:51.307,45
19,2015-02-24 21:06:36.313,37
19,2015-02-24 21:07:21.300,32
19,2015-02-24 21:08:06.300,31
19,2015-02-24 21:08:51.313,31
19,2015-02-24 21:09:36.310,31
19,2015-02-24 21:10:21.340,31
19,2015-02-24 21:11:06.327,31
19,2015-02-24 21:11:51.343,32
19,2015-02-24 21:12:36.327,31
19,2015-02-24 21:13:21.327,31
19,2015-02-24 21:14:06.360,31
19,2015-02-24 21:14:51.330,31
19,2015-02-24 21:15:36.347,31
19,2015-02-24 21:16:21.343,31
19,2015-02-24 21:17:06.343,31
19,2015-02-24 21:17:58.547,31
19,2015-02-24 21:18:36.343,32
19,2015-02-24 21:19:21.343,31
19,2015-02-24 21:20:06.367,32
19,2015-02-24 21:20:51.360,31
19,2015-02-24 21:21:36.370,31
19,2015-02-24 21:22:21.387,31
19,2015-02-24 21:23:06.370,31
19,2015-02-24 21:23:51.370,31
19,2015-02-24 21:24:36.380,33
19,2015-02-24 21:25:21.403,31
19,2015-02-24 21:26:06.393,32
19,2015-02-24 21:26:51.403,31
19,2015-02-24 21:27:36.403,31
19,2015-02-24 21:28:21.403,31
19,2015-02-24 21:29:06.403,31
19,2015-02-24 21:29:51.430,31
19,2015-02-24 21:30:36.417,31
19,2015-02-24 21:31:21.433,31
19,2015-02-24 21:32:06.463,40
19,2015-02-24 21:32:51.433,33
19,2015-02-24 21:33:36.433,31
19,2015-02-24 21:34:21.447,31
19,2015-02-24 21:35:06.453,31
19,2015-02-24 21:35:51.447,33
19,2015-02-24 21:36:36.457,31
19,2015-02-24 21:37:21.487,31
19,2015-02-24 21:38:06.487,33
19,2015-02-24 21:43:54.963,31
19,2015-02-24 21:44:39.967,31
19,2015-02-24 21:45:24.970,31
19,2015-02-24 21:46:09.973,31
19,2015-02-24 21:46:54.973,34
19,2015-02-24 21:47:39.973,31
19,2015-02-24 21:48:24.973,31
19,2015-02-24 21:49:09.973,31
19,2015-02-24 21:49:54.980,31
19,2015-02-24 21:50:39.980,31
19,2015-02-24 21:51:24.990,31
19,2015-02-24 21:52:09.990,31
19,2015-02-24 21:52:54.990,31
19,2015-02-24 21:53:39.990,31
19,2015-02-24 21:54:24.990,31
19,2015-02-24 21:55:10.003,31
19,2015-02-24 21:55:55.013,31
19,2015-02-24 21:56:40.013,31
19,2015-02-24 21:57:25.013,31
19,2015-02-24 21:58:10.013,31
19,2015-02-24 21:58:55.013,31
19,2015-02-24 21:59:40.027,31
19,2015-02-24 22:00:25.027,31
19,2015-02-24 22:01:16.907,31
19,2015-02-24 22:01:55.047,33
19,2015-02-24 22:02:40.030,40
19,2015-02-24 22:03:25.030,31
19,2015-02-24 22:04:10.030,32
19,2015-02-24 22:04:55.033,31
19,2015-02-24 22:05:40.033,33
19,2015-02-24 22:06:25.053,40
19,2015-02-24 22:07:10.037,31
19,2015-02-24 22:07:55.083,31
19,2015-02-24 22:08:40.053,31
19,2015-02-24 22:09:25.053,32
19,2015-02-24 22:10:10.077,43
19,2015-02-24 22:10:55.070,32
19,2015-02-24 22:11:40.077,31
19,2015-02-24 22:12:25.077,33
19,2015-02-24 22:13:10.077,31
19,2015-02-24 22:13:55.077,31
19,2015-02-24 22:14:40.090,31
19,2015-02-24 22:15:25.100,31
19,2015-02-24 22:16:10.103,31
19,2015-02-24 22:16:55.103,32
19,2015-02-24 22:17:40.120,31
19,2015-02-24 22:18:25.103,35
19,2015-02-24 22:19:10.103,31
19,2015-02-24 22:19:55.117,31
19,2015-02-24 22:20:40.117,31
19,2015-02-24 22:21:25.123,32
19,2015-02-24 22:22:10.123,31
19,2015-02-24 22:22:55.123,31
19,2015-02-24 22:23:40.123,31
19,2015-02-24 22:24:25.123,31
19,2015-02-24 22:25:10.137,31
19,2015-02-24 22:25:55.137,31
19,2015-02-24 22:26:40.137,31
19,2015-02-24 22:27:25.137,33
19,2015-02-24 22:28:10.137,31
19,2015-02-24 22:28:55.137,31
19,2015-02-24 22:29:40.147,31
19,2015-02-24 22:30:25.147,32
19,2015-02-24 22:31:10.157,33
19,2015-02-24 22:31:55.173,31
19,2015-02-24 22:32:40.187,32
19,2015-02-24 22:33:25.187,31
19,2015-02-24 22:34:10.173,31
19,2015-02-24 22:34:55.187,31
19,2015-02-24 22:35:40.203,31
19,2015-02-24 22:36:25.197,31
19,2015-02-24 22:37:10.197,31
19,2015-02-24 22:37:55.197,32
19,2015-02-24 22:38:40.197,32
19,2015-02-24 22:39:25.197,31
19,2015-02-24 22:40:10.210,31
19,2015-02-24 22:40:55.223,31
19,2015-02-24 22:41:40.227,31
19,2015-02-24 22:42:25.227,32
19,2015-02-24 22:43:10.227,31
19,2015-02-24 22:43:55.227,31
19,2015-02-24 22:44:40.300,31
19,2015-02-24 22:45:25.237,31
19,2015-02-24 22:46:10.240,31
19,2015-02-24 22:46:55.240,31
19,2015-02-24 22:47:40.240,31
19,2015-02-24 22:48:25.240,31
19,2015-02-24 22:49:10.240,31
19,2015-02-24 22:49:55.253,31
19,2015-02-24 22:50:40.253,31
19,2015-02-24 22:51:25.257,31
19,2015-02-24 22:52:10.257,31
19,2015-02-24 22:52:55.257,31
19,2015-02-24 22:53:40.257,31
19,2015-02-24 22:54:25.287,31
19,2015-02-24 22:55:10.270,31
19,2015-02-24 22:55:55.273,31
19,2015-02-24 22:56:40.283,32
19,2015-02-24 22:57:25.283,31
19,2015-02-24 22:58:10.283,31
19,2015-02-24 22:58:55.283,31
19,2015-02-24 22:59:40.290,31
19,2015-02-24 23:00:25.290,31
19,2015-02-24 23:01:10.317,40
19,2015-02-24 23:01:55.317,31
19,2015-02-24 23:02:40.300,31
19,2015-02-24 23:03:25.300,34
19,2015-02-24 23:04:10.300,31
19,2015-02-24 23:04:55.310,31
19,2015-02-24 23:05:40.310,34
19,2015-02-24 23:06:25.317,32
19,2015-02-24 23:07:10.317,31
19,2015-02-24 23:07:55.317,31
19,2015-02-24 23:08:40.317,31
19,2015-02-24 23:09:25.330,40
19,2015-02-24 23:10:10.327,31
19,2015-02-24 23:10:55.333,31
19,2015-02-24 23:11:40.343,31
19,2015-02-24 23:12:25.343,31
19,2015-02-24 23:13:10.360,31
19,2015-02-24 23:13:55.343,32
19,2015-02-24 23:14:40.357,31
19,2015-02-24 23:15:25.360,31
19,2015-02-24 23:16:10.370,31
19,2015-02-24 23:16:55.370,31
19,2015-02-24 23:17:40.370,31
19,2015-02-24 23:18:25.370,32
19,2015-02-24 23:19:10.370,32
19,2015-02-24 23:19:55.373,32
19,2015-02-24 23:20:40.373,31
19,2015-02-24 23:21:25.387,31
19,2015-02-24 23:22:10.387,31
19,2015-02-24 23:22:55.417,32
19,2015-02-24 23:23:40.417,31
19,2015-02-24 23:24:25.417,32
19,2015-02-24 23:25:10.427,31
19,2015-02-24 23:25:55.430,31
19,2015-02-24 23:26:40.430,31
19,2015-02-24 23:27:25.430,31
19,2015-02-24 23:28:10.430,31
19,2015-02-24 23:28:55.430,31
19,2015-02-24 23:29:40.453,32
19,2015-02-24 23:30:25.470,32
19,2015-02-24 23:31:10.467,31
19,2015-02-24 23:31:55.467,31
19,2015-02-24 23:32:40.467,33
19,2015-02-24 23:33:25.467,31
19,2015-02-24 23:34:10.467,32
19,2015-02-24 23:34:55.487,31
19,2015-02-24 23:35:40.470,32
19,2015-02-24 23:36:25.473,31
19,2015-02-24 23:37:10.473,32
19,2015-02-24 23:37:55.473,31
19,2015-02-24 23:38:40.490,32
19,2015-02-24 23:39:25.473,31
19,2015-02-24 23:40:10.477,31
19,2015-02-24 23:40:55.487,31
19,2015-02-24 23:41:40.493,31
19,2015-02-24 23:42:25.493,31
19,2015-02-24 23:43:10.493,31
19,2015-02-24 23:43:55.493,31
19,2015-02-24 23:44:40.500,31
19,2015-02-24 23:45:25.500,31
19,2015-02-24 23:46:10.503,31
19,2015-02-24 23:46:55.503,31
19,2015-02-24 23:47:40.503,31
19,2015-02-24 23:48:25.503,32
19,2015-02-24 23:49:10.517,46
19,2015-02-24 23:49:55.510,31
19,2015-02-24 23:50:40.523,31
19,2015-02-24 23:51:25.523,31
19,2015-02-24 23:52:10.523,31
19,2015-02-24 23:52:55.537,31
19,2015-02-24 23:53:40.523,32
19,2015-02-24 23:54:25.523,31
19,2015-02-24 23:55:10.527,31
19,2015-02-24 23:55:55.537,32
19,2015-02-24 23:56:40.547,31
19,2015-02-24 23:57:25.547,31
19,2015-02-24 23:58:10.547,31
19,2015-02-24 23:58:55.547,31
19,2015-02-24 23:59:40.557,31
19,2015-02-25 00:00:25.557,31
19,2015-02-25 00:01:10.570,42
19,2015-02-25 00:01:55.580,31
19,2015-02-25 00:02:40.580,31
19,2015-02-25 00:03:25.580,33
19,2015-02-25 00:04:10.580,31
19,2015-02-25 00:04:55.583,31
19,2015-02-25 00:05:40.583,33
19,2015-02-25 00:06:25.587,42
19,2015-02-25 00:07:10.587,31
19,2015-02-25 00:07:55.587,31
19,2015-02-25 00:08:40.587,32
19,2015-02-25 00:09:25.587,31
19,2015-02-25 00:10:10.587,31
19,2015-02-25 00:10:55.590,31
19,2015-02-25 00:11:40.590,31
19,2015-02-25 00:12:25.590,31
19,2015-02-25 00:13:10.590,31
19,2015-02-25 00:13:55.603,31
19,2015-02-25 00:14:40.643,31
19,2015-02-25 00:15:25.643,31
19,2015-02-25 00:16:10.653,31
19,2015-02-25 00:16:55.653,31
19,2015-02-25 00:17:40.653,31
19,2015-02-25 00:18:25.683,31
19,2015-02-25 00:19:10.653,28
19,2015-02-25 00:19:55.667,31
19,2015-02-25 00:20:40.683,31
19,2015-02-25 00:21:25.677,31
19,2015-02-25 00:22:10.677,31
19,2015-02-25 00:22:55.677,31
19,2015-02-25 00:23:40.677,31
19,2015-02-25 00:24:25.677,31
19,2015-02-25 00:25:10.693,31
19,2015-02-25 00:25:55.693,32
19,2015-02-25 00:26:40.693,29
19,2015-02-25 00:27:25.693,31
19,2015-02-25 00:28:10.693,31
19,2015-02-25 00:28:55.693,31
19,2015-02-25 00:29:40.707,31
19,2015-02-25 00:30:25.723,31
19,2015-02-25 00:31:10.710,31
19,2015-02-25 00:31:55.727,32
19,2015-02-25 00:32:40.710,31
19,2015-02-25 00:33:25.727,32
19,2015-02-25 00:34:10.710,31
19,2015-02-25 00:34:55.727,31
19,2015-02-25 00:35:44.227,31
19,2015-02-25 00:36:25.740,32
19,2015-02-25 00:37:10.740,31
19,2015-02-25 00:37:55.740,31
19,2015-02-25 00:38:40.740,36
19,2015-02-25 00:39:25.740,31
19,2015-02-25 00:40:10.750,31
19,2015-02-25 00:40:55.767,31
19,2015-02-25 00:41:40.780,31
19,2015-02-25 00:42:25.780,32
19,2015-02-25 00:43:10.780,31
19,2015-02-25 00:43:55.780,31
19,2015-02-25 00:44:40.793,32
19,2015-02-25 00:45:25.793,31
19,2015-02-25 00:46:10.793,31
19,2015-02-25 00:46:55.793,31
19,2015-02-25 00:47:40.793,31
19,2015-02-25 00:48:25.793,31
19,2015-02-25 00:49:10.793,31
19,2015-02-25 00:49:55.800,31
19,2015-02-25 00:50:40.800,32
19,2015-02-25 00:51:25.823,31
19,2015-02-25 00:52:10.807,31
19,2015-02-25 00:52:55.807,31
19,2015-02-25 00:53:40.807,31
19,2015-02-25 00:54:25.823,38
19,2015-02-25 00:55:10.817,33
19,2015-02-25 00:55:59.353,31
19,2015-02-25 00:56:40.840,32
19,2015-02-25 00:57:25.840,31
19,2015-02-25 00:58:10.840,32
19,2015-02-25 00:58:55.853,31
19,2015-02-25 00:59:40.847,31
19,2015-02-25 01:00:25.847,31
19,2015-02-25 01:01:10.873,49
19,2015-02-25 01:01:55.860,31
19,2015-02-25 01:02:40.873,31
19,2015-02-25 01:03:25.860,31
19,2015-02-25 01:04:10.860,31
19,2015-02-25 01:04:55.873,31
19,2015-02-25 01:05:40.873,31
19,2015-02-25 01:06:25.903,43
19,2015-02-25 01:07:10.887,31
19,2015-02-25 01:07:55.887,31
19,2015-02-25 01:08:40.887,31
19,2015-02-25 01:09:25.887,31
19,2015-02-25 01:10:10.900,31
19,2015-02-25 01:10:55.900,31
19,2015-02-25 01:11:40.910,31
19,2015-02-25 01:12:25.927,33
19,2015-02-25 01:13:10.910,31
19,2015-02-25 01:13:55.910,31
19,2015-02-25 01:14:40.947,31
19,2015-02-25 01:15:25.917,31
19,2015-02-25 01:16:10.950,31
19,2015-02-25 01:16:55.920,34
19,2015-02-25 01:17:40.920,31
19,2015-02-25 01:18:25.950,31
19,2015-02-25 01:19:10.920,31
19,2015-02-25 01:19:55.940,31
19,2015-02-25 01:20:40.953,31
19,2015-02-25 01:21:25.943,31
19,2015-02-25 01:22:10.960,31
19,2015-02-25 01:22:55.973,31
19,2015-02-25 01:23:40.960,31
19,2015-02-25 01:24:25.973,31
19,2015-02-25 01:25:10.973,31
19,2015-02-25 01:25:55.977,31
19,2015-02-25 01:26:40.993,31
19,2015-02-25 01:27:25.977,31
19,2015-02-25 01:28:10.993,31
19,2015-02-25 01:28:55.977,32
19,2015-02-25 01:29:40.980,31
19,2015-02-25 01:30:25.980,31
19,2015-02-25 01:31:10.983,31
19,2015-02-25 01:31:55.983,31
19,2015-02-25 01:32:40.983,31
19,2015-02-25 01:33:25.983,31
19,2015-02-25 01:34:11.000,32
19,2015-02-25 01:34:55.990,31
19,2015-02-25 01:35:40.990,31
19,2015-02-25 01:36:25.990,31
19,2015-02-25 01:37:10.990,32
19,2015-02-25 01:37:56.007,32
19,2015-02-25 01:38:40.990,31
19,2015-02-25 01:39:25.990,31
19,2015-02-25 01:40:10.993,31
19,2015-02-25 01:40:56.007,31
19,2015-02-25 01:41:41.013,31
19,2015-02-25 01:42:26.013,31
19,2015-02-25 01:43:11.013,31
19,2015-02-25 01:44:06.407,31
19,2015-02-25 01:44:41.017,32
19,2015-02-25 01:45:26.030,31
19,2015-02-25 01:46:11.020,31
19,2015-02-25 01:46:56.020,31
19,2015-02-25 01:47:41.020,31
19,2015-02-25 01:48:26.020,31
19,2015-02-25 01:49:11.020,31
19,2015-02-25 01:49:56.037,31
19,2015-02-25 01:50:41.050,31
19,2015-02-25 01:51:26.043,31
19,2015-02-25 01:52:11.043,31
19,2015-02-25 01:52:56.043,31
19,2015-02-25 01:53:41.057,31
19,2015-02-25 01:54:26.043,31
19,2015-02-25 01:55:11.050,31
19,2015-02-25 01:55:56.060,32
19,2015-02-25 01:56:41.067,31
19,2015-02-25 01:57:26.130,31
19,2015-02-25 01:58:11.147,31
19,2015-02-25 01:58:56.130,33
19,2015-02-25 01:59:41.143,31
19,2015-02-25 02:00:26.160,33
19,2015-02-25 02:01:11.153,31
19,2015-02-25 02:01:56.153,31
19,2015-02-25 02:02:41.183,37
19,2015-02-25 02:03:26.153,31
19,2015-02-25 02:04:11.153,31
19,2015-02-25 02:04:56.167,32
19,2015-02-25 02:05:41.197,48
19,2015-02-25 02:06:26.173,31
19,2015-02-25 02:07:11.187,31
19,2015-02-25 02:07:56.173,31
