NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
19,451809,2015-02-25 00:05:09.130,2.481132E+09,8.153863E+08,1.674782E+11,5.503917E+10
19,451809,2015-02-25 00:14:09.137,2.505955E+09,8.011742E+08,1.691538E+11,5.407984E+10
19,451809,2015-02-25 00:23:09.147,2.507689E+09,8.081476E+08,1.692721E+11,5.455095E+10
19,451809,2015-02-25 00:32:09.163,2.488006E+09,7.733512E+08,1.679458E+11,5.22029E+10
19,451809,2015-02-25 00:41:09.170,2.50234E+09,8.156538E+08,1.689098E+11,5.505722E+10
19,451809,2015-02-25 00:50:09.207,2.485183E+09,7.921153E+08,1.677611E+11,5.347135E+10
19,451809,2015-02-25 00:59:09.183,2.480762E+09,7.904824E+08,1.674445E+11,5.335534E+10
19,451809,2015-02-25 01:08:09.857,2.537013E+09,8.006349E+08,1.714617E+11,5.41102E+10
19,451809,2015-02-25 01:17:09.200,2.432678E+09,7.443244E+08,1.640068E+11,5.018102E+10
19,451809,2015-02-25 01:26:09.197,2.49875E+09,7.912641E+08,1.686638E+11,5.340975E+10
19,451809,2015-02-25 01:35:09.240,2.477329E+09,7.92466E+08,1.672333E+11,5.349581E+10
19,451809,2015-02-25 01:44:09.250,2.474914E+09,7.641699E+08,1.670597E+11,5.15824E+10
19,451809,2015-02-25 01:53:09.243,2.473187E+09,7.517369E+08,1.669389E+11,5.074187E+10
19,451809,2015-02-25 02:02:09.247,2.454538E+09,7.344426E+08,1.656816E+11,4.957497E+10
19,451809,2015-02-25 02:11:09.260,2.466022E+09,7.088244E+08,1.664609E+11,4.784692E+10
19,451809,2015-02-25 02:20:09.273,2.456503E+09,7.086264E+08,1.658177E+11,4.783337E+10
19,451809,2015-02-25 02:29:09.293,2.464549E+09,6.944996E+08,1.663638E+11,4.688063E+10
19,451809,2015-02-25 02:38:09.303,2.54939E+09,7.193864E+08,1.72087E+11,4.855947E+10
19,451809,2015-02-25 02:47:09.283,2.45033E+09,6.842434E+08,1.65391E+11,4.618467E+10
19,451809,2015-02-25 02:56:09.303,2.455239E+09,7.322012E+08,1.657349E+11,4.942546E+10
19,451809,2015-02-25 03:05:09.453,2.456323E+09,6.993426E+08,1.658476E+11,4.721868E+10
19,451809,2015-02-25 03:14:09.450,2.437437E+09,6.85876E+08,1.645258E+11,4.629629E+10
19,451809,2015-02-25 03:23:09.460,2.464993E+09,6.726788E+08,1.6639E+11,4.540663E+10
19,451809,2015-02-25 03:32:10.883,2.453575E+09,6.813245E+08,1.660527E+11,4.611058E+10
19,451809,2015-02-25 03:41:09.643,2.487399E+09,6.995966E+08,1.675147E+11,4.711456E+10
19,451809,2015-02-25 03:50:09.663,2.467842E+09,6.809958E+08,1.665854E+11,4.596888E+10
19,451809,2015-02-25 03:59:09.767,2.471609E+09,7.126536E+08,1.668652E+11,4.811325E+10
19,451809,2015-02-25 04:08:09.713,2.500733E+09,7.298424E+08,1.687826E+11,4.925946E+10
19,451809,2015-02-25 04:17:09.723,2.39865E+09,6.971479E+08,1.619118E+11,4.705833E+10
19,451809,2015-02-25 04:26:09.717,2.44218E+09,7.294246E+08,1.648453E+11,4.923562E+10
19,451809,2015-02-25 04:35:09.767,2.491394E+09,7.598993E+08,1.681849E+11,5.129803E+10
19,451809,2015-02-25 04:44:09.803,2.39352E+09,7.240445E+08,1.615728E+11,4.887609E+10
19,451809,2015-02-25 04:53:09.750,2.437716E+09,7.144998E+08,1.6453E+11,4.822411E+10
19,451809,2015-02-25 05:02:09.767,2.428647E+09,7.15102E+08,1.63939E+11,4.827095E+10
19,451809,2015-02-25 05:11:09.753,2.456503E+09,7.123596E+08,1.658094E+11,4.808296E+10
19,451809,2015-02-25 05:20:09.773,2.484467E+09,7.040505E+08,1.677079E+11,4.752521E+10
19,451809,2015-02-25 05:29:09.783,2.457332E+09,7.007272E+08,1.658726E+11,4.729985E+10
19,451809,2015-02-25 05:38:09.773,2.4553E+09,7.108182E+08,1.657303E+11,4.797953E+10
19,451809,2015-02-25 05:47:09.803,2.473374E+09,7.392162E+08,1.669615E+11,4.98997E+10
19,451809,2015-02-25 05:56:09.797,2.4511E+09,7.583189E+08,1.654472E+11,5.118587E+10
19,451809,2015-02-25 06:05:09.813,2.458458E+09,7.290442E+08,1.65951E+11,4.921199E+10
19,451809,2015-02-25 06:14:09.783,2.481057E+09,7.096664E+08,1.674623E+11,4.789988E+10
19,451809,2015-02-25 06:23:09.793,2.446041E+09,7.239917E+08,1.651113E+11,4.88705E+10
19,451809,2015-02-25 06:32:09.813,2.484676E+09,7.259703E+08,1.677216E+11,4.900477E+10
19,451809,2015-02-25 06:41:09.810,2.508587E+09,7.507346E+08,1.693284E+11,5.067421E+10
19,451809,2015-02-25 06:50:09.873,2.574808E+09,7.925556E+08,1.738203E+11,5.350388E+10
19,451809,2015-02-25 06:59:09.913,2.559915E+09,7.845729E+08,1.728071E+11,5.29626E+10
19,451809,2015-02-25 07:08:09.857,2.579665E+09,8.36209E+08,1.741091E+11,5.643818E+10
19,451809,2015-02-25 07:17:09.910,2.595536E+09,8.617326E+08,1.752151E+11,5.817242E+10
19,451809,2015-02-25 07:26:09.873,2.58982E+09,9.196679E+08,1.748017E+11,6.207365E+10
19,451809,2015-02-25 07:35:09.860,2.607486E+09,9.316738E+08,1.760012E+11,6.28865E+10
19,451809,2015-02-25 07:44:09.883,2.699752E+09,9.781059E+08,1.822405E+11,6.602477E+10
19,451809,2015-02-25 07:53:10.110,2.612308E+09,9.303178E+08,1.764048E+11,6.282279E+10
19,451809,2015-02-25 08:02:10.253,2.686308E+09,9.606838E+08,1.81374E+11,6.486339E+10
19,451809,2015-02-25 08:11:10.137,2.732414E+09,1.01472E+09,1.843979E+11,6.847871E+10
19,451809,2015-02-25 08:20:10.140,2.617573E+09,1.00129E+09,1.766877E+11,6.758766E+10
19,451809,2015-02-25 08:29:10.293,2.705253E+09,1.060997E+09,1.826561E+11,7.16375E+10
19,451809,2015-02-25 08:38:10.263,2.694079E+09,1.045474E+09,1.818401E+11,7.056553E+10
19,451809,2015-02-25 08:47:10.287,2.682887E+09,1.02901E+09,1.811033E+11,6.946143E+10
19,451809,2015-02-25 08:56:10.290,2.74054E+09,1.026802E+09,1.849874E+11,6.930947E+10
19,451809,2015-02-25 09:05:10.313,2.756896E+09,1.048289E+09,1.860982E+11,7.076245E+10
19,451809,2015-02-25 09:14:10.337,2.793955E+09,1.053688E+09,1.886001E+11,7.112701E+10
19,451809,2015-02-25 09:23:18.157,2.829097E+09,1.054594E+09,1.937292E+11,7.221586E+10
19,451809,2015-02-25 09:32:10.480,2.742234E+09,9.878071E+08,1.824697E+11,6.57292E+10
19,451809,2015-02-25 09:41:10.463,2.809959E+09,1.018137E+09,1.896661E+11,6.872199E+10
19,451809,2015-02-25 09:50:18.240,2.816741E+09,1.090986E+09,1.928683E+11,7.470217E+10
19,451809,2015-02-25 09:59:10.547,2.686793E+09,1.055995E+09,1.787744E+11,7.026403E+10
19,451809,2015-02-25 10:08:10.537,2.717996E+09,1.118939E+09,1.83462E+11,7.55273E+10
19,451809,2015-02-25 10:17:10.547,2.744422E+09,1.094722E+09,1.852522E+11,7.389517E+10
19,451809,2015-02-25 10:26:10.557,2.75453E+09,1.087103E+09,1.859338E+11,7.338065E+10
19,451809,2015-02-25 10:35:10.577,2.715754E+09,1.077086E+09,1.8332E+11,7.270594E+10
19,451809,2015-02-25 10:44:10.683,2.770607E+09,1.078929E+09,1.870525E+11,7.284192E+10
19,451809,2015-02-25 10:53:10.713,2.684426E+09,1.044495E+09,1.812089E+11,7.050734E+10
19,451809,2015-02-25 11:02:10.700,2.721734E+09,1.041658E+09,1.837131E+11,7.031037E+10
19,451809,2015-02-25 11:11:10.710,2.727065E+09,1.049808E+09,1.840802E+11,7.086329E+10
19,451809,2015-02-25 11:20:10.720,2.704786E+09,1.008294E+09,1.825765E+11,6.806112E+10
19,451809,2015-02-25 11:29:10.760,2.716028E+09,1.034113E+09,1.833453E+11,6.980773E+10
19,451809,2015-02-25 11:38:10.747,2.699038E+09,1.013191E+09,1.82181E+11,6.838887E+10
19,451809,2015-02-25 11:47:10.760,2.688974E+09,1.031744E+09,1.815094E+11,6.964412E+10
19,451809,2015-02-25 11:56:10.767,2.738416E+09,1.043362E+09,1.84846E+11,7.042808E+10
19,451809,2015-02-25 12:05:18.750,2.775248E+09,1.058772E+09,1.900984E+11,7.252353E+10
19,451809,2015-02-25 12:14:10.773,2.674188E+09,1.030709E+09,1.77842E+11,6.854539E+10
19,451809,2015-02-25 12:23:10.783,2.688691E+09,1.033567E+09,1.814899E+11,6.976703E+10
19,451809,2015-02-25 12:32:10.810,2.671549E+09,1.032792E+09,1.803377E+11,6.971659E+10
19,451809,2015-02-25 12:41:10.810,2.703641E+09,1.05802E+09,1.824961E+11,7.141645E+10
19,451809,2015-02-25 12:50:18.497,2.752276E+09,1.063755E+09,1.884234E+11,7.282565E+10
19,451809,2015-02-25 12:59:10.820,2.632486E+09,1.025155E+09,1.75167E+11,6.821437E+10
19,451809,2015-02-25 13:08:10.877,2.696451E+09,1.025355E+09,1.820288E+11,6.921844E+10
19,451809,2015-02-25 13:17:10.833,2.696733E+09,1.073087E+09,1.820147E+11,7.242749E+10
19,451809,2015-02-25 13:26:13.750,2.712687E+09,1.073157E+09,1.840955E+11,7.282937E+10
19,451809,2015-02-25 13:35:17.790,2.798072E+09,1.100645E+09,1.902829E+11,7.484939E+10
19,451809,2015-02-25 13:44:17.783,2.735395E+09,1.045312E+09,1.846371E+11,7.055782E+10
19,451809,2015-02-25 13:53:19.077,2.74055E+09,1.021436E+09,1.854307E+11,6.911223E+10
19,451809,2015-02-25 14:02:21.060,2.745876E+09,1.056879E+09,1.860274E+11,7.160136E+10
19,451809,2015-02-25 14:11:21.123,2.791871E+09,1.041657E+09,1.884734E+11,7.03201E+10
19,451809,2015-02-25 14:20:21.237,2.831188E+09,1.070648E+09,1.911446E+11,7.228366E+10
19,451809,2015-02-25 14:29:21.287,2.854488E+09,1.020824E+09,1.926957E+11,6.891196E+10
19,451809,2015-02-25 14:38:21.447,2.821634E+09,1.032678E+09,1.905171E+11,6.972653E+10
19,451809,2015-02-25 14:47:28.450,2.783624E+09,1.033953E+09,1.903317E+11,7.069703E+10
19,451809,2015-02-25 14:56:21.560,2.815344E+09,1.023856E+09,1.876104E+11,6.822825E+10
19,451809,2015-02-25 15:05:21.627,2.776586E+09,1.017259E+09,1.874429E+11,6.867354E+10
19,451809,2015-02-25 15:14:21.717,2.772653E+09,1.054764E+09,1.871852E+11,7.120843E+10
19,451809,2015-02-25 15:23:21.067,2.756936E+09,1.036891E+09,1.858697E+11,6.99061E+10
19,451809,2015-02-25 15:32:21.073,2.791445E+09,1.027633E+09,1.884246E+11,6.936596E+10
19,451809,2015-02-25 15:41:21.820,2.784446E+09,1.018014E+09,1.882094E+11,6.881075E+10
19,451809,2015-02-25 15:50:21.800,2.763431E+09,1.059181E+09,1.865248E+11,7.149215E+10
19,451809,2015-02-25 15:59:21.853,2.726161E+09,1.013077E+09,1.840342E+11,6.838953E+10
19,451809,2015-02-25 16:08:21.817,2.697622E+09,9.595144E+08,1.820776E+11,6.4763E+10
19,451809,2015-02-25 16:17:21.953,2.667835E+09,9.397043E+08,1.801245E+11,6.344609E+10
19,451809,2015-02-25 16:26:21.830,2.63037E+09,9.798803E+08,1.775095E+11,6.612684E+10
19,451809,2015-02-25 16:35:21.883,2.616699E+09,9.059128E+08,1.766447E+11,6.115519E+10
19,451809,2015-02-25 16:44:21.863,2.58235E+09,9.018515E+08,1.743014E+11,6.087244E+10
19,451809,2015-02-25 16:53:21.860,2.61498E+09,9.052309E+08,1.765102E+11,6.110275E+10
19,451809,2015-02-25 17:02:21.887,2.5844E+09,9.295386E+08,1.744558E+11,6.274703E+10
19,451809,2015-02-25 17:11:21.867,2.627179E+09,9.845189E+08,1.773282E+11,6.645262E+10
19,451809,2015-02-25 17:20:21.870,2.625791E+09,9.982705E+08,1.772415E+11,6.738349E+10
19,451809,2015-02-25 17:29:21.873,2.605801E+09,9.658189E+08,1.758935E+11,6.519348E+10
19,451809,2015-02-25 17:38:22.080,2.612191E+09,9.354912E+08,1.763902E+11,6.316974E+10
19,451809,2015-02-25 17:47:21.920,2.599074E+09,1.030268E+09,1.753858E+11,6.952261E+10
19,451809,2015-02-25 17:56:22.013,2.616791E+09,9.574565E+08,1.766634E+11,6.46393E+10
19,451809,2015-02-25 18:05:24.277,2.624823E+09,1.013294E+09,1.779183E+11,6.868409E+10
19,451809,2015-02-25 18:14:29.160,2.610787E+09,9.190089E+08,1.778219E+11,6.259413E+10
19,451809,2015-02-25 18:23:22.257,2.616092E+09,9.890756E+08,1.743288E+11,6.590911E+10
19,451809,2015-02-25 18:32:22.337,2.567904E+09,9.268687E+08,1.733592E+11,6.257291E+10
19,451809,2015-02-25 18:41:22.423,2.586725E+09,8.790925E+08,1.746314E+11,5.934808E+10
19,451809,2015-02-25 18:50:22.120,2.563582E+09,9.10949E+08,1.729454E+11,6.14548E+10
19,451809,2015-02-25 18:59:22.090,2.552168E+09,8.83175E+08,1.722617E+11,5.961097E+10
19,451809,2015-02-25 19:08:22.100,2.572982E+09,9.206066E+08,1.736797E+11,6.214217E+10
19,451809,2015-02-25 19:17:22.123,2.581639E+09,9.59775E+08,1.742675E+11,6.478739E+10
19,451809,2015-02-25 19:26:22.127,2.586597E+09,9.904123E+08,1.745969E+11,6.685343E+10
19,451809,2015-02-25 19:35:22.427,2.56917E+09,9.539256E+08,1.735147E+11,6.442549E+10
19,451809,2015-02-25 19:44:22.437,2.572002E+09,9.281895E+08,1.736132E+11,6.265392E+10
19,451809,2015-02-25 19:53:22.460,2.563213E+09,9.767439E+08,1.730244E+11,6.593307E+10
19,451809,2015-02-25 20:02:22.417,2.497348E+09,8.895418E+08,1.685581E+11,6.00395E+10
19,451809,2015-02-25 20:11:22.433,2.479185E+09,8.989652E+08,1.673501E+11,6.068201E+10
