NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
3619,174043,2015-02-22 23:20:55.197,5362749,134804.8,4.021014E+07,1010773
3619,174043,2015-02-22 23:21:55.197,4017271,85428.93,3.012953E+07,640717
3619,174043,2015-02-22 23:22:55.197,2629.867,23713.6,19724,177852
3619,174043,2015-02-22 23:23:55.213,1843.786,5712.112,13832,42852
3619,174043,2015-02-22 23:24:55.213,3024.899,32742.28,22686,245559
3619,174043,2015-02-22 23:25:55.243,4331586,70360.29,3.250382E+07,527977
3619,174043,2015-02-22 23:26:55.243,5453607,135065.5,4.090205E+07,1012991
3619,174043,2015-02-22 23:27:55.243,3920645,73159.6,2.940484E+07,548697
3619,174043,2015-02-22 23:28:55.243,3444.8,35675.46,25836,267566
3619,174043,2015-02-22 23:29:55.263,2157.796,4820.354,16189,36165
3619,174043,2015-02-22 23:30:55.247,2465.842,30715.87,18489,230309
3619,174043,2015-02-22 23:31:55.247,4053130,65881.2,3.039847E+07,494109
3619,174043,2015-02-22 23:32:55.247,4712425,125576.8,3.534318E+07,941826
3619,174043,2015-02-22 23:33:55.247,4946144,95216.93,3.709608E+07,714127
3619,174043,2015-02-22 23:34:55.263,3856.793,35583.73,28933,266943
3619,174043,2015-02-22 23:35:55.263,1408,2424.933,10560,18187
3619,174043,2015-02-22 23:36:55.277,2378.714,31007.53,17845,232617
3619,174043,2015-02-22 23:37:55.263,4164990,70803.91,3.122929E+07,530891
3619,174043,2015-02-22 23:38:55.263,4215846,118105.9,3.161884E+07,885794
3619,174043,2015-02-22 23:39:55.277,5329218,97966.51,3.997888E+07,734928
3619,174043,2015-02-22 23:40:55.277,3156,33082.27,23670,248117
3619,174043,2015-02-22 23:41:55.277,1476.8,2385.6,11076,17892
3619,174043,2015-02-22 23:42:55.277,2237.6,30775.73,16782,230818
3619,174043,2015-02-22 23:43:55.277,4334142,75729.07,3.250606E+07,567968
3619,174043,2015-02-22 23:44:58.480,5059220,130783.7,3.996856E+07,1033210
3619,174043,2015-02-22 23:45:55.290,4272668,82484.52,3.034261E+07,585769
3619,174043,2015-02-22 23:46:55.290,3142.133,33638.8,23566,252291
3619,174043,2015-02-22 23:47:55.290,1333.067,2089.467,9998,15671
3619,174043,2015-02-22 23:48:55.290,1814.133,5663.467,13606,42476
3619,174043,2015-02-22 23:49:55.317,4332616,77001.31,3.250836E+07,577754
3619,174043,2015-02-22 23:50:55.317,5453487,135023.2,4.090115E+07,1012674
3619,174043,2015-02-22 23:51:55.300,3921357,72875.11,2.940252E+07,546421
3619,174043,2015-02-22 23:52:55.300,3073.6,33046.4,23052,247848
3619,174043,2015-02-22 23:53:55.317,1800.731,5155.458,13509,38676
3619,174043,2015-02-22 23:54:55.317,2293.659,5488.623,17203,41166
3619,174043,2015-02-22 23:55:55.317,4333335,74998.27,3.250001E+07,562487
3619,174043,2015-02-22 23:56:55.303,5453658,137367,4.089178E+07,1029984
3619,174043,2015-02-22 23:57:55.303,3921352,75984.27,2.941014E+07,569882
3619,174043,2015-02-22 23:58:55.303,3790.133,36913.07,28426,276848
3619,174043,2015-02-22 23:59:55.320,2168.432,4937.622,16268,37043
3619,174043,2015-02-23 00:00:55.303,1374.358,2248.585,10305,16860
3619,174043,2015-02-23 00:01:55.303,4333698,69345.2,3.250273E+07,520089
3619,174043,2015-02-23 00:02:57.553,5256234,128879.9,4.090007E+07,1002847
3619,174043,2015-02-23 00:03:55.320,4075340,78982.89,2.942682E+07,570312
3619,174043,2015-02-23 00:04:55.337,3876.058,35696.58,29078,267794
3619,174043,2015-02-23 00:05:55.337,1469.2,2716.667,11019,20375
3619,174043,2015-02-23 00:06:55.320,1464.781,2543.996,10983,19075
3619,174043,2015-02-23 00:07:55.320,4333307,72237.6,3.24998E+07,541782
3619,174043,2015-02-23 00:08:55.337,5452598,138023.5,4.090514E+07,1035446
3619,174043,2015-02-23 00:09:55.333,3925126,77427.41,2.943796E+07,580696
3619,174043,2015-02-23 00:10:55.333,3199.067,33472.67,23993,251045
3619,174043,2015-02-23 00:11:55.333,1469.467,2638.933,11021,19792
3619,174043,2015-02-23 00:12:55.333,1349.067,2570,10118,19275
3619,174043,2015-02-23 00:13:55.333,4333639,77968.8,3.250229E+07,584766
3619,174043,2015-02-23 00:14:55.360,5428830,132458.3,4.073278E+07,993841
3619,174043,2015-02-23 00:15:55.343,3945635,76847.48,2.958456E+07,576206
3619,174043,2015-02-23 00:16:55.343,3095.6,32912.13,23217,246841
3619,174043,2015-02-23 00:17:55.360,1384.439,2151.04,10386,16137
3619,174043,2015-02-23 00:18:55.343,1899.961,5757.366,14246,43169
3619,174043,2015-02-23 00:19:55.360,4338375,72772.02,3.254627E+07,545932
3619,174043,2015-02-23 00:20:55.390,5322399,132076.8,3.993878E+07,991092
3619,174043,2015-02-23 00:21:55.360,4060759,80264.88,3.043983E+07,601673
3619,174043,2015-02-23 00:22:55.360,3084,33085.46,23130,248141
3619,174043,2015-02-23 00:23:55.360,219606.1,12779.33,1647046,95845
3619,174043,2015-02-23 00:24:55.363,2198.257,4942.479,16488,37071
3619,174043,2015-02-23 00:25:55.393,4191282,68247.13,3.145099E+07,512120
3619,174043,2015-02-23 00:27:16.940,7531447,154217.3,2.031431E+07,415965
3619,174043,2015-02-23 00:27:55.363,2111083,35853.12,1.013897E+07,172193
3619,174043,2015-02-23 00:28:55.363,3599.067,36085.2,26993,270639
3619,174043,2015-02-23 00:29:55.913,209227.1,10998.16,1583582,83242
3619,174043,2015-02-23 00:30:55.367,1533.847,2643.831,11399,19648
3619,174043,2015-02-23 00:31:55.367,4332555,77354.4,3.249416E+07,580158
3619,174043,2015-02-23 00:32:55.367,5318670,130154.3,3.989002E+07,976157
3619,174043,2015-02-23 00:33:55.367,4056396,79156.8,3.042297E+07,593676
3619,174043,2015-02-23 00:34:55.383,3994.431,36286.71,29967,272230
3619,174043,2015-02-23 00:35:55.383,205592.4,8136.267,1541943,61022
3619,174043,2015-02-23 00:36:55.367,1452.778,2588.141,10893,19406
3619,174043,2015-02-23 00:37:55.367,4333681,74370.4,3.250261E+07,557778
3619,174043,2015-02-23 00:38:55.367,5426138,134528,4.069603E+07,1008960
3619,174043,2015-02-23 00:39:55.377,3949668,77434.75,2.962732E+07,580855
3619,174043,2015-02-23 00:40:55.377,3153.867,33515.07,23654,251363
3619,174043,2015-02-23 00:41:55.393,214782.2,9955.541,1611286,74686
3619,174043,2015-02-23 00:42:55.377,1452.111,2811.799,10888,21083
3619,174043,2015-02-23 00:43:55.377,4334632,74485.47,3.250974E+07,558641
3619,174043,2015-02-23 00:44:55.390,5453899,134903.4,4.091155E+07,1011956
3619,174043,2015-02-23 00:45:55.403,3919298,72003.25,2.940239E+07,540165
3619,174043,2015-02-23 00:46:55.390,3068.399,33153.7,23007,248588
3619,174043,2015-02-23 00:47:55.403,212915.1,8008.048,1597279,60076
3619,174043,2015-02-23 00:48:55.390,1878.356,5463.556,14084,40966
3619,174043,2015-02-23 00:49:55.477,4197232,70643.71,3.152636E+07,530621
3619,174043,2015-02-23 00:50:55.430,5449602,136862.9,4.084008E+07,1025670
3619,174043,2015-02-23 00:51:55.417,4061208,79346.66,3.045112E+07,594945
3619,174043,2015-02-23 00:52:55.417,2899.333,24124.8,21745,180936
3619,174043,2015-02-23 00:53:55.447,219769.8,22460.7,1649132,168543
3619,174043,2015-02-23 00:54:55.477,2286.181,4886.603,17155,36668
3619,174043,2015-02-23 00:55:55.460,4335119,72207.73,3.250492E+07,541417
3619,174043,2015-02-23 00:56:55.493,5326644,132596.9,3.997064E+07,994995
3619,174043,2015-02-23 00:57:55.460,4047382,79088.92,3.033956E+07,592858
3619,174043,2015-02-23 00:58:55.460,2953.867,24532.4,22154,183993
3619,174043,2015-02-23 00:59:55.477,213733.1,23766.21,1603389,178290
3619,174043,2015-02-23 01:00:55.477,1406.133,2518.8,10546,18891
3619,174043,2015-02-23 01:01:55.477,4491858,85614.4,3.368893E+07,642108
3619,174043,2015-02-23 01:02:55.477,5732638,154404.8,4.299478E+07,1158036
3619,174043,2015-02-23 01:03:55.477,4584147,116953.1,3.43811E+07,877148
3619,174043,2015-02-23 01:04:55.487,335208.1,36588,2514510,274459
3619,174043,2015-02-23 01:05:55.487,686279.1,39984.8,5147093,299886
3619,174043,2015-02-23 01:06:55.487,549197.1,21443.2,4118978,160824
3619,174043,2015-02-23 01:07:55.487,4933334,99719.47,3.7E+07,747896
3619,174043,2015-02-23 01:08:55.487,5850843,154456.4,4.388132E+07,1158423
3619,174043,2015-02-23 01:09:55.493,4474692,103511.2,3.3564E+07,776422
3619,174043,2015-02-23 01:10:55.493,229619.7,30815.73,1722148,231118
3619,174043,2015-02-23 01:11:55.493,157437.9,22909.07,1180784,171818
3619,174043,2015-02-23 01:12:55.493,508206.5,18369.47,3811549,137771
3619,174043,2015-02-23 01:13:55.493,4634862,98129.2,3.476146E+07,735969
3619,174043,2015-02-23 01:14:55.507,6036220,178759.2,4.528122E+07,1340977
3619,174043,2015-02-23 01:15:55.507,4377958,109110,3.283468E+07,818325
3619,174043,2015-02-23 01:16:55.507,565920,39677.2,4244400,297579
3619,174043,2015-02-23 01:17:55.507,735963.9,29470.27,5519729,221027
3619,174043,2015-02-23 01:18:55.507,419024.9,22456.93,3142687,168427
3619,174043,2015-02-23 01:19:55.517,4877471,98625.57,3.658757E+07,739824
3619,174043,2015-02-23 01:20:55.533,5804737,182469.4,4.354686E+07,1368877
3619,174043,2015-02-23 01:21:55.533,4260198,98488.13,3.195148E+07,738661
3619,174043,2015-02-23 01:22:55.517,565578.3,60046.7,4240732,450233
3619,174043,2015-02-23 01:23:55.517,812490.8,47461.87,6093681,355964
3619,174043,2015-02-23 01:24:55.527,450475.1,23412.73,3379112,175624
3619,174043,2015-02-23 01:25:55.527,4647285,106539.2,3.485463E+07,799044
3619,174043,2015-02-23 01:26:55.557,5986510,163495.4,4.492221E+07,1226854
3619,174043,2015-02-23 01:27:55.527,4436630,102780.7,3.325739E+07,770454
3619,174043,2015-02-23 01:28:55.527,612996.3,44948.8,4597472,337116
3619,174043,2015-02-23 01:29:58.510,575359,40175.02,4529616,316285
3619,174043,2015-02-23 01:30:55.540,576962.4,26768.76,4113111,190832
3619,174043,2015-02-23 01:31:55.540,4918680,106283.7,3.68901E+07,797128
3619,174043,2015-02-23 01:32:55.540,5696273,159234,4.272204E+07,1194255
3619,174043,2015-02-23 01:33:55.540,4484967,104148.9,3.363725E+07,781117
3619,174043,2015-02-23 01:34:55.543,361265.8,37310.71,2709713,279853
3619,174043,2015-02-23 01:35:55.543,800471.6,49046,6003537,367845
3619,174043,2015-02-23 01:36:55.543,418572.3,18870.4,3139292,141528
3619,174043,2015-02-23 01:37:55.543,4712207,106990.1,3.534155E+07,802426
3619,174043,2015-02-23 01:38:55.543,5421026,167565.6,4.065769E+07,1256742
3619,174043,2015-02-23 01:39:55.553,4860444,115841.6,3.645806E+07,868925
3619,174043,2015-02-23 01:40:55.553,635834.3,48756.93,4768757,365677
3619,174043,2015-02-23 01:41:55.553,659911.4,39441.07,4949336,295808
3619,174043,2015-02-23 01:42:55.553,504901.9,23506.13,3786764,176296
3619,174043,2015-02-23 01:43:55.553,4742568,98007.07,3.556926E+07,735053
3619,174043,2015-02-23 01:44:55.557,5807907,156334,4.356354E+07,1172619
3619,174043,2015-02-23 01:45:55.557,4390399,103070.3,3.292799E+07,773027
3619,174043,2015-02-23 01:46:55.557,585485.6,42918.4,4391142,321888
3619,174043,2015-02-23 01:47:55.573,727606.1,40754.99,5458467,305742
3619,174043,2015-02-23 01:48:55.557,497567.2,25064.39,3730782,187934
3619,174043,2015-02-23 01:49:55.630,4841189,94625.31,3.635323E+07,710556
3619,174043,2015-02-23 01:50:55.630,5894007,173433.2,4.420505E+07,1300749
3619,174043,2015-02-23 01:51:55.630,4450517,137928.7,3.337888E+07,1034465
3619,174043,2015-02-23 01:52:55.630,626205.2,40917.87,4696539,306884
3619,174043,2015-02-23 01:53:55.630,685973.3,41665.6,5144800,312492
3619,174043,2015-02-23 01:54:58.523,402854.2,22922.24,3167017,180202
3619,174043,2015-02-23 01:55:55.633,5246035,107962.7,3.744972E+07,770710
3619,174043,2015-02-23 01:56:55.633,5937498,165139.6,4.453123E+07,1238547
3619,174043,2015-02-23 01:57:55.633,4649153,112432.9,3.486865E+07,843247
3619,174043,2015-02-23 01:58:55.633,350484.5,37438.67,2628634,280790
3619,174043,2015-02-23 01:59:55.663,786721.3,46640.09,5903384,349977
3619,174043,2015-02-23 02:00:55.663,514254.1,26756.4,3856906,200673
3619,174043,2015-02-23 02:01:57.570,4618491,116660.3,3.573918E+07,902750
3619,174043,2015-02-23 02:02:55.677,6139926,168498.3,4.459841E+07,1223916
3619,174043,2015-02-23 02:03:55.663,4529696,106450.5,3.396387E+07,798171
3619,174043,2015-02-23 02:04:55.670,352867.3,29347.31,2646891,220137
3619,174043,2015-02-23 02:05:55.670,662322.6,74319.34,4967419,557395
3619,174043,2015-02-23 02:06:55.670,689280.7,30159.2,5169605,226194
3619,174043,2015-02-23 02:07:55.670,4891022,100528.9,3.668266E+07,753967
3619,174043,2015-02-23 02:08:55.670,5857367,148176.9,4.393025E+07,1111327
3619,174043,2015-02-23 02:09:55.680,4375655,102898.7,3.282167E+07,771840
3619,174043,2015-02-23 02:10:55.680,484513.5,30947.47,3633851,232106
3619,174043,2015-02-23 02:12:00.710,722675.1,77607.37,5874558,630863
3619,174043,2015-02-23 02:12:55.680,479885.8,37607.11,3297340,258402
3619,174043,2015-02-23 02:13:55.680,4786558,101858.7,3.589918E+07,763940
3619,174043,2015-02-23 02:14:55.680,5947836,148624.9,4.461021E+07,1114723
3619,174043,2015-02-23 02:15:55.680,4221870,93742.93,3.166402E+07,703072
3619,174043,2015-02-23 02:16:55.683,521947,37568.9,3914745,281777
3619,174043,2015-02-23 02:17:55.693,412624.9,61123.73,3095288,458517
3619,174043,2015-02-23 02:18:55.707,50273.43,8197.341,377124,61492
3619,174043,2015-02-23 02:19:55.717,4648880,97205.1,3.487223E+07,729156
3619,174043,2015-02-23 02:20:55.727,5841850,144663.8,4.382238E+07,1085189
3619,174043,2015-02-23 02:21:55.733,4284505,102741.7,3.213634E+07,770624
3619,174043,2015-02-23 02:22:55.740,429199,26479.09,3219460,198622
3619,174043,2015-02-23 02:23:55.750,669698.1,74371.73,5023465,557869
3619,174043,2015-02-23 02:24:55.763,549591.6,26178.53,4122736,196377
3619,174043,2015-02-23 02:25:55.770,4827760,98800.99,3.621346E+07,741115
3619,174043,2015-02-23 02:26:55.783,5804908,134965.6,4.354524E+07,1012438
3619,174043,2015-02-23 02:27:55.793,4517194,103256.9,3.388626E+07,774594
3619,174043,2015-02-23 02:28:55.807,421563,32944.63,3162404,247138
3619,174043,2015-02-23 02:29:55.940,664705.2,80581.83,4996262,605694
3619,174043,2015-02-23 02:30:55.953,528633.9,18927.12,3965609,141984
3619,174043,2015-02-23 02:31:55.967,4604749,114772.4,3.454382E+07,860998
3619,174043,2015-02-23 02:32:56.030,6079975,143179.8,4.564673E+07,1074953
3619,174043,2015-02-23 02:33:55.997,4334495,103465.7,3.249136E+07,775579
3619,174043,2015-02-23 02:34:56.003,665297.1,43520.23,4990313,326440
3619,174043,2015-02-23 02:35:56.020,742518.4,74855.46,5570267,561555
3619,174043,2015-02-23 02:36:56.033,405321.7,18888.71,3040679,141701
3619,174043,2015-02-23 02:37:56.050,4824327,114323.9,3.619164E+07,857647
3619,174043,2015-02-23 02:38:56.063,5918770,146369,4.440205E+07,1098046
3619,174043,2015-02-23 02:39:56.070,4328800,97061.15,3.246842E+07,728013
3619,174043,2015-02-23 02:40:56.083,469034.5,33540.15,3518652,251615
3619,174043,2015-02-23 02:41:56.100,485219.7,86045.23,3640088,645506
3619,174043,2015-02-23 02:42:56.100,518616.7,20421.6,3889625,153162
3619,174043,2015-02-23 02:43:56.100,4805664,96362.4,3.604248E+07,722718
3619,174043,2015-02-23 02:44:56.103,4110623,107227.1,3.083167E+07,804255
3619,174043,2015-02-23 02:45:56.103,6166945,136328.3,4.625209E+07,1022462
3619,174043,2015-02-23 02:46:56.103,530870.3,22055.73,3981527,165418
3619,174043,2015-02-23 02:47:56.103,288666,69602.4,2164995,522018
3619,174043,2015-02-23 02:48:56.103,667109.8,29413.6,5003323,220602
3619,174043,2015-02-23 02:49:56.117,4765939,97716.41,3.575151E+07,733016
3619,174043,2015-02-23 02:50:56.117,5779959,131188.8,4.334969E+07,983916
3619,174043,2015-02-23 02:51:56.117,4358116,118082.7,3.268587E+07,885620
3619,174043,2015-02-23 02:52:56.117,524246.5,26986.13,3931849,202396
3619,174043,2015-02-23 02:53:56.117,686759.1,89371.73,5150693,670288
3619,174043,2015-02-23 02:54:56.117,483475.1,23846.31,3626239,178856
3619,174043,2015-02-23 02:55:56.117,4557809,87822.93,3.418357E+07,658672
3619,174043,2015-02-23 02:56:56.133,5995671,133883.7,4.497924E+07,1004389
3619,174043,2015-02-23 02:57:56.133,4395792,100298.7,3.296844E+07,752240
3619,174043,2015-02-23 02:58:56.117,513947.3,29250.95,3853601,219325
3619,174043,2015-02-23 02:59:56.130,778625.1,87270.28,5840731,654644
3619,174043,2015-02-23 03:00:56.130,295195.7,13651.87,2213968,102389
3619,174043,2015-02-23 03:01:56.130,4665631,107951.2,3.499223E+07,809634
3619,174043,2015-02-23 03:02:56.130,5318203,122228,3.988652E+07,916710
3619,174043,2015-02-23 03:03:56.130,5110382,116241.6,3.832786E+07,871812
3619,174043,2015-02-23 03:04:56.137,484025.3,20751.11,3630602,155651
3619,174043,2015-02-23 03:06:03.620,363954.1,61700.56,3070152,520478
3619,174043,2015-02-23 03:06:56.887,646946.3,30926.36,4307500,205914
3619,174043,2015-02-23 03:07:56.887,4780825,91409.2,3.585618E+07,685569
3619,174043,2015-02-23 03:08:56.887,5909305,141700.4,4.431978E+07,1062753
3619,174043,2015-02-23 03:09:56.903,4464991,106777.6,3.349723E+07,801066
3619,174043,2015-02-23 03:10:56.887,437146.8,20734.73,3277747,155470
3619,174043,2015-02-23 03:11:56.920,673168.6,86702.45,5051394,650607
3619,174043,2015-02-23 03:12:56.887,522011.2,21159.55,3913045,158614
3619,174043,2015-02-23 03:13:56.903,4558878,101698.3,3.420049E+07,762936
3619,174043,2015-02-23 03:14:56.893,5980735,148517,4.484746E+07,1113678
3619,174043,2015-02-23 03:15:56.907,4525412,100642.3,3.394942E+07,755014
3619,174043,2015-02-23 03:16:56.893,437610.4,19521.48,3281223,146373
3619,174043,2015-02-23 03:17:57.767,664301.8,77763.41,5054921,591731
3619,174043,2015-02-23 03:18:57.753,513891.7,29990.08,3853184,224867
3619,174043,2015-02-23 03:19:57.777,4815566,98171.56,3.61326E+07,736610
3619,174043,2015-02-23 03:20:57.763,5763551,127252.5,4.321538E+07,954145
3619,174043,2015-02-23 03:21:57.793,4473402,99886.77,3.356798E+07,749541
3619,174043,2015-02-23 03:22:57.777,499068.2,25467.96,3742037,190960
3619,174043,2015-02-23 03:23:57.887,842869.1,89539.05,6333042,672767
3619,174043,2015-02-23 03:24:57.893,434311.4,20888.44,3257600,156676
3619,174043,2015-02-23 03:25:57.893,2572556,48130.13,1.929417E+07,360976
3619,174043,2015-02-23 03:26:57.893,4692181,115154.3,3.519136E+07,863657
3619,174043,2015-02-23 03:27:57.893,5987554,130515.5,4.490666E+07,978866
3619,174043,2015-02-23 03:28:57.893,2267825,78585.87,1.700868E+07,589394
3619,174043,2015-02-23 03:29:57.897,669111.3,69590.23,5018578,521952
3619,174043,2015-02-23 03:30:57.897,460600.5,18400.67,3454504,138005
3619,174043,2015-02-23 03:31:57.897,4843397,107727.2,3.632548E+07,807954
3619,174043,2015-02-23 03:33:02.863,5399854,126081.9,4.385272E+07,1023923
3619,174043,2015-02-23 03:33:57.897,4745566,104209.2,3.26443E+07,716845
3619,174043,2015-02-23 03:34:57.910,508597.3,26685.19,3815472,200191
3619,174043,2015-02-23 03:35:57.910,735217.6,80903.47,5514132,606776
3619,174043,2015-02-23 03:36:57.927,504782.3,20968.67,3786853,157306
3619,174043,2015-02-23 03:37:57.910,4716153,97914.3,3.536194E+07,734166
3619,174043,2015-02-23 03:38:57.943,6018201,138233.2,4.516001E+07,1037289
3619,174043,2015-02-23 03:39:57.913,4373462,103113.9,3.27844E+07,772964
3619,174043,2015-02-23 03:40:57.913,300348.7,12302.67,2252615,92270
3619,174043,2015-02-23 03:41:57.927,908999.3,103603.3,6819270,777227
3619,174043,2015-02-23 03:42:57.913,384886.4,17557.37,2885896,131646
3619,174043,2015-02-23 03:43:57.913,4761770,109333.6,3.571328E+07,820002
3619,174043,2015-02-23 03:44:57.920,5756905,134697.7,4.318239E+07,1010364
3619,174043,2015-02-23 03:45:57.920,4466823,116457.6,3.350117E+07,873432
3619,174043,2015-02-23 03:46:57.920,421957.9,18492.8,3164684,138696
3619,174043,2015-02-23 03:47:57.920,458377.9,70078.53,3437834,525589
3619,174043,2015-02-23 03:48:57.920,418398.8,25270,3137991,189525
3619,174043,2015-02-23 03:49:57.963,5037505,102879.4,3.780955E+07,772173
3619,174043,2015-02-23 03:50:57.933,5790345,128831,4.340497E+07,965729
3619,174043,2015-02-23 03:51:57.933,4340971,101323.2,3.255728E+07,759924
3619,174043,2015-02-23 03:52:57.933,524179.6,23163.47,3931347,173726
3619,174043,2015-02-23 03:54:00.573,402883.2,73042.18,3154607,571926
3619,174043,2015-02-23 03:54:58.750,477767.2,23577.26,3474367,171456
3619,174043,2015-02-23 03:55:58.767,4773493,91548.56,3.581052E+07,686793
3619,174043,2015-02-23 03:56:58.750,3412600,82307.84,2.558784E+07,617148
3619,174043,2015-02-23 03:58:21.610,1642536,46959.02,4690209,134090
3619,174043,2015-02-23 03:58:58.750,139392.8,11690.06,647142,54272
3619,174043,2015-02-23 04:00:01.673,628468.7,83458.19,4943052,656418
3619,174043,2015-02-23 04:00:58.767,596191.1,34149.31,4254848,243714
3619,174043,2015-02-23 04:01:58.783,4892346,103405.7,3.670215E+07,775745
3619,174043,2015-02-23 04:02:59.157,5820477,134833.6,4.392641E+07,1017572
3619,174043,2015-02-23 04:03:59.140,4629007,114442.1,3.470851E+07,858092
3619,174043,2015-02-23 04:04:59.153,446091.9,25085.92,3346287,188178
3619,174043,2015-02-23 04:05:59.153,436354,33457.73,3272655,250933
